Timestamp,Event,Event data
2016-05-26 19:36:14,Pre-Purge,5,482852
2016-05-26 19:36:14,Pre-Purge,5,482852
2016-05-26 19:36:14,Pre-Purge,5,483853
2016-05-26 19:36:14,Pre-Purge,5,483853
2016-05-26 19:36:14,Pre-Purge,5,483853
2016-05-26 19:36:14,Pre-Purge,5,484853
2016-05-26 19:36:14,Pre-Purge,5,484853
2016-05-26 19:36:14,Pre-Purge,5,485853
2016-05-26 19:36:14,Pre-Purge,5,485853
2016-05-26 19:36:14,Pre-Purge,5,486854
2016-05-26 19:36:14,Pre-Purge,5,486854
2016-05-26 19:36:14,Pre-Purge,5,487854
2016-05-26 19:36:14,Pre-Purge,5,487854
2016-05-26 19:36:14,Pre-Purge,5,488854
2016-05-26 19:36:14,Pre-Purge,5,488854
2016-05-26 19:36:14,Pre-Purge,5,489855
2016-05-26 19:36:14,Pre-Purge,5,489855
2016-05-26 19:36:14,Pre-Purge,5,490856
2016-05-26 19:36:14,Pre-Purge,5,490856
2016-05-26 19:36:14,Pre-Purge,5,491856
2016-05-26 19:36:14,Pre-Purge,5,491856
2016-05-26 19:36:14,Pre-Purge,5,492857
2016-05-26 19:36:14,Pre-Purge,5,492857
2016-05-26 19:36:14,Pre-Purge,5,492857
2016-05-26 19:36:14,Pre-Purge,5,493857
2016-05-26 19:36:14,Pre-Purge,5,493857
2016-05-26 19:36:14,Pre-Purge,5,494858
2016-05-26 19:36:14,Pre-Purge,5,494858
2016-05-26 19:36:14,Pre-Purge,5,495860
2016-05-26 19:36:14,Pre-Purge,5,496862
2016-05-26 19:36:14,Pre-Purge,5,496862
2016-05-26 19:36:14,Pre-Purge,5,497861
2016-05-26 19:36:14,Pre-Purge,5,497861
2016-05-26 19:36:14,Pre-Purge,5,498864
2016-05-26 19:36:14,Pre-Purge,5,498864
2016-05-26 19:36:14,Pre-Purge,5,499861
2016-05-26 19:36:14,Pre-Purge,5,499861
2016-05-26 19:36:14,Pre-Purge,5,500862
2016-05-26 19:36:14,Pre-Purge,5,500862
2016-05-26 19:36:14,Pre-Purge,5,500862
2016-05-26 19:36:14,Pre-Purge,5,501865
2016-05-26 19:36:14,Pre-Purge,5,501865
2016-05-26 19:36:14,Pre-Purge,5,502866
2016-05-26 19:36:14,Pre-Purge,5,502866
2016-05-26 19:36:14,Pre-Purge,5,502866
2016-05-26 19:36:14,Pre-Purge,5,503867
2016-05-26 19:36:14,Pre-Purge,5,503867
2016-05-26 19:36:14,Pre-Purge,5,504867
2016-05-26 19:36:14,Pre-Purge,5,504867
2016-05-26 19:36:14,Pre-Purge,5,505866
2016-05-26 19:36:14,Pre-Purge,5,505866
2016-05-26 19:36:14,Pre-Purge,5,506867
2016-05-26 19:36:14,Pre-Purge,5,507867
2016-05-26 19:36:14,Pre-Purge,5,507867
2016-05-26 19:36:14,Pre-Purge,5,508868
2016-05-26 19:36:14,Pre-Purge,5,508868
2016-05-26 19:36:14,Pre-Purge,5,509871
2016-05-26 19:36:14,Pre-Purge,5,509871
2016-05-26 19:36:14,Pre-Purge,5,510871
2016-05-26 19:36:14,Pre-Purge,5,510871
2016-05-26 19:36:14,Pre-Purge,5,510871
2016-05-26 19:36:14,Pre-Purge,5,511872
2016-05-26 19:36:14,Pre-Purge,5,511872
2016-05-26 19:36:14,Pre-Purge,5,512873
2016-05-26 19:36:14,Pre-Purge,5,512873
2016-05-26 19:36:14,Pre-Purge,5,512873
2016-05-26 19:36:14,Pre-Purge,5,513873
2016-05-26 19:36:14,Pre-Purge,5,513873
2016-05-26 19:36:14,Pre-Purge,5,514874
2016-05-26 19:36:14,Pre-Purge,5,514874
2016-05-26 19:36:14,Pre-Purge,5,515875
2016-05-26 19:36:14,Pre-Purge,5,515875
2016-05-26 19:36:14,Pre-Purge,5,516876
2016-05-26 19:36:14,Pre-Purge,5,516876
2016-05-26 19:36:14,Pre-Purge,5,517874
2016-05-26 19:36:14,Pre-Purge,5,517874
2016-05-26 19:36:14,Pre-Purge,5,518877
2016-05-26 19:36:14,Pre-Purge,5,518877
2016-05-26 19:36:14,Pre-Purge,5,519876
2016-05-26 19:36:14,Pre-Purge,5,519876
2016-05-26 19:36:14,Pre-Purge,5,519876
2016-05-26 19:36:14,Pre-Purge,5,520877
2016-05-26 19:36:14,Pre-Purge,5,520877
2016-05-26 19:36:14,Pre-Purge,5,521878
2016-05-26 19:36:14,Pre-Purge,5,521878
2016-05-26 19:36:14,Pre-Purge,5,521878
2016-05-26 19:36:14,Pre-Purge,5,522879
2016-05-26 19:36:14,Pre-Purge,5,522879
2016-05-26 19:36:14,Pre-Purge,5,523879
2016-05-26 19:36:14,Pre-Purge,5,523879
2016-05-26 19:36:14,Pre-Purge,5,523879
2016-05-26 19:36:14,Pre-Purge,5,524880
2016-05-26 19:36:14,Pre-Purge,5,525880
2016-05-26 19:36:14,Pre-Purge,5,525880
2016-05-26 19:36:14,Pre-Purge,5,526881
2016-05-26 19:36:14,Pre-Purge,5,526881
2016-05-26 19:36:14,Pre-Purge,5,527883
2016-05-26 19:36:14,Pre-Purge,5,527883
2016-05-26 19:36:14,Pre-Purge,5,528882
2016-05-26 19:36:14,Pre-Purge,5,528882
2016-05-26 19:36:14,Pre-Purge,5,529882
2016-05-26 19:36:14,Pre-Purge,5,530884
2016-05-26 19:36:14,Pre-Purge,5,530884
2016-05-26 19:36:14,Pre-Purge,5,531883
2016-05-26 19:36:14,Pre-Purge,5,532885
2016-05-26 19:36:14,Pre-Purge,5,532885
2016-05-26 19:36:14,Pre-Purge,5,533886
2016-05-26 19:36:14,Pre-Purge,5,533886
2016-05-26 19:36:14,Pre-Purge,5,534885
2016-05-26 19:36:14,Pre-Purge,5,534885
2016-05-26 19:36:14,Pre-Purge,5,535886
2016-05-26 19:36:14,Pre-Purge,5,536887
2016-05-26 19:36:14,Pre-Purge,5,536887
2016-05-26 19:36:14,Pre-Purge,5,537888
2016-05-26 19:36:14,Pre-Purge,5,537888
2016-05-26 19:36:14,Pre-Purge,5,538890
2016-05-26 19:36:14,Pre-Purge,5,538890
2016-05-26 19:36:14,Pre-Purge,5,538890
2016-05-26 19:36:14,Pre-Purge,5,539890
2016-05-26 19:36:14,Pre-Purge,5,539890
2016-05-26 19:36:14,Pre-Purge,5,540890
2016-05-26 19:36:14,Pre-Purge,5,540890
2016-05-26 19:36:14,Pre-Purge,5,541890
2016-05-26 19:36:14,Pre-Purge,5,541890
2016-05-26 19:36:14,Pre-Purge,5,542892
2016-05-26 19:36:14,Pre-Purge,5,543892
2016-05-26 19:36:14,Pre-Purge,5,543892
2016-05-26 19:36:14,Pre-Purge,5,544893
2016-05-26 19:36:14,Pre-Purge,5,544893
2016-05-26 19:36:14,Pre-Purge,5,544893
2016-05-26 19:36:14,Pre-Purge,5,545893
2016-05-26 19:36:14,Pre-Purge,5,545893
2016-05-26 19:36:14,Pre-Purge,5,546894
2016-05-26 19:36:14,Pre-Purge,5,547896
2016-05-26 19:36:14,Pre-Purge,5,547896
2016-05-26 19:36:14,Pre-Purge,5,547896
2016-05-26 19:36:14,Pre-Purge,5,548895
2016-05-26 19:36:14,Pre-Purge,5,548895
2016-05-26 19:36:14,Pre-Purge,5,549897
2016-05-26 19:36:14,Pre-Purge,5,549897
2016-05-26 19:36:14,Pre-Purge,5,550897
2016-05-26 19:36:14,Pre-Purge,5,550897
2016-05-26 19:36:14,Pre-Purge,5,551898
2016-05-26 19:36:14,Pre-Purge,5,551898
2016-05-26 19:36:14,Pre-Purge,5,552898
2016-05-26 19:36:14,Pre-Purge,5,552898
2016-05-26 19:36:14,Pre-Purge,5,553899
2016-05-26 19:36:14,Pre-Purge,5,553899
2016-05-26 19:36:14,Pre-Purge,5,554899
2016-05-26 19:36:14,Pre-Purge,5,554899
2016-05-26 19:36:14,Pre-Purge,5,555900
2016-05-26 19:36:14,Pre-Purge,5,555900
2016-05-26 19:36:14,Pre-Purge,5,556900
2016-05-26 19:36:14,Pre-Purge,5,556900
2016-05-26 19:36:14,Pre-Purge,5,557901
2016-05-26 19:36:14,Pre-Purge,5,557901
2016-05-26 19:36:14,Pre-Purge,5,558901
2016-05-26 19:36:14,Pre-Purge,5,558901
2016-05-26 19:36:14,Pre-Purge,5,559906
2016-05-26 19:36:14,Pre-Purge,5,559906
2016-05-26 19:36:14,Pre-Purge,5,560905
2016-05-26 19:36:14,Pre-Purge,5,560905
2016-05-26 19:36:14,Pre-Purge,5,561905
2016-05-26 19:36:14,Pre-Purge,5,561905
2016-05-26 19:36:14,Pre-Purge,5,561905
2016-05-26 19:36:14,Pre-Purge,5,562906
2016-05-26 19:36:14,Pre-Purge,5,562906
2016-05-26 19:36:14,Pre-Purge,5,563906
2016-05-26 19:36:14,Pre-Purge,5,563906
2016-05-26 19:36:14,Pre-Purge,5,563906
2016-05-26 19:36:14,Pre-Purge,5,564907
2016-05-26 19:36:14,Pre-Purge,5,564907
2016-05-26 19:36:14,Pre-Purge,5,565906
2016-05-26 19:36:14,Pre-Purge,5,565906
2016-05-26 19:36:14,Pre-Purge,5,566906
2016-05-26 19:36:14,Pre-Purge,5,566906
2016-05-26 19:36:14,Pre-Purge,5,566906
2016-05-26 19:36:14,Pre-Purge,5,567907
2016-05-26 19:36:14,Pre-Purge,5,567907
2016-05-26 19:36:14,Pre-Purge,5,568908
2016-05-26 19:36:14,Pre-Purge,5,568908
2016-05-26 19:36:14,Pre-Purge,5,569909
2016-05-26 19:36:14,Pre-Purge,5,569909
2016-05-26 19:36:14,Pre-Purge,5,570910
2016-05-26 19:36:14,Pre-Purge,5,570910
2016-05-26 19:36:14,Pre-Purge,5,570910
2016-05-26 19:36:14,Pre-Purge,5,571909
2016-05-26 19:36:14,Pre-Purge,5,571909
2016-05-26 19:36:14,Pre-Purge,5,572911
2016-05-26 19:36:14,Pre-Purge,5,572911
2016-05-26 19:36:14,Pre-Purge,5,573913
2016-05-26 19:36:14,Pre-Purge,5,573913
2016-05-26 19:36:14,Pre-Purge,5,574914
2016-05-26 19:36:14,Pre-Purge,5,574914
2016-05-26 19:36:14,Pre-Purge,5,575913
2016-05-26 19:36:14,Pre-Purge,5,575913
2016-05-26 19:36:14,Pre-Purge,5,576915
2016-05-26 19:36:14,Pre-Purge,5,576915
2016-05-26 19:36:14,Pre-Purge,5,577915
2016-05-26 19:36:14,Pre-Purge,5,577915
2016-05-26 19:36:14,Pre-Purge,5,578915
2016-05-26 19:36:14,Pre-Purge,5,578915
2016-05-26 19:36:14,Pre-Purge,5,579918
2016-05-26 19:36:14,Pre-Purge,5,579918
2016-05-26 19:36:14,Pre-Purge,5,579918
2016-05-26 19:36:14,Pre-Purge,5,580916
2016-05-26 19:36:14,Pre-Purge,5,580916
2016-05-26 19:36:14,Pre-Purge,5,581917
2016-05-26 19:36:14,Pre-Purge,5,581917
2016-05-26 19:36:14,Pre-Purge,5,582919
2016-05-26 19:36:14,Pre-Purge,5,582919
2016-05-26 19:36:14,Pre-Purge,5,582919
2016-05-26 19:36:14,Pre-Purge,5,583919
2016-05-26 19:36:14,Pre-Purge,5,583919
2016-05-26 19:36:14,Pre-Purge,5,583919
2016-05-26 19:36:14,Pre-Purge,5,584919
2016-05-26 19:36:14,Pre-Purge,5,584919
2016-05-26 19:36:14,Pre-Purge,5,585920
2016-05-26 19:36:14,Pre-Purge,5,585920
2016-05-26 19:36:14,Pre-Purge,5,586921
2016-05-26 19:36:14,Pre-Purge,5,586921
2016-05-26 19:36:14,Pre-Purge,5,587921
2016-05-26 19:36:14,Pre-Purge,5,587921
2016-05-26 19:36:14,Pre-Purge,5,588922
2016-05-26 19:36:14,Pre-Purge,5,588922
2016-05-26 19:36:14,Pre-Purge,5,589922
2016-05-26 19:36:14,Pre-Purge,5,589922
2016-05-26 19:36:14,Pre-Purge,5,589922
2016-05-26 19:36:14,Pre-Purge,5,590922
2016-05-26 19:36:14,Pre-Purge,5,590922
2016-05-26 19:36:14,Pre-Purge,5,591924
2016-05-26 19:36:14,Pre-Purge,5,591924
2016-05-26 19:36:14,Pre-Purge,5,591924
2016-05-26 19:36:14,Pre-Purge,5,592926
2016-05-26 19:36:14,Pre-Purge,5,593925
2016-05-26 19:36:14,Pre-Purge,5,593925
2016-05-26 19:36:14,Pre-Purge,5,593925
2016-05-26 19:36:14,Pre-Purge,5,594926
2016-05-26 19:36:14,Pre-Purge,5,594926
2016-05-26 19:36:14,Pre-Purge,5,595927
2016-05-26 19:36:14,Pre-Purge,5,595927
2016-05-26 19:36:14,Pre-Purge,5,596927
2016-05-26 19:36:14,Pre-Purge,5,596927
2016-05-26 19:36:14,Pre-Purge,5,597928
2016-05-26 19:36:14,Pre-Purge,5,597928
2016-05-26 19:36:14,Pre-Purge,5,598929
2016-05-26 19:36:14,Pre-Purge,5,598929
2016-05-26 19:36:14,Pre-Purge,5,599929
2016-05-26 19:36:14,Pre-Purge,5,599929
2016-05-26 19:36:14,Pre-Purge,5,599929
2016-05-26 19:36:14,Pre-Purge,5,600931
2016-05-26 19:36:14,Pre-Purge,5,600931
2016-05-26 19:36:14,Pre-Purge,5,601931
2016-05-26 19:36:14,Pre-Purge,5,601931
2016-05-26 19:36:14,Pre-Purge,5,602931
2016-05-26 19:36:14,Pre-Purge,5,602931
2016-05-26 19:36:14,Pre-Purge,5,603932
2016-05-26 19:36:14,Pre-Purge,5,603932
2016-05-26 19:36:14,Pre-Purge,5,604933
2016-05-26 19:36:14,Pre-Purge,5,604933
2016-05-26 19:36:14,Pre-Purge,5,605934
2016-05-26 19:36:14,Pre-Purge,5,605934
2016-05-26 19:36:14,Pre-Purge,5,606934
2016-05-26 19:36:14,Pre-Purge,5,606934
2016-05-26 19:36:14,Pre-Purge,5,607935
2016-05-26 19:36:14,Pre-Purge,5,608935
2016-05-26 19:36:14,Pre-Purge,5,609936
2016-05-26 19:36:14,Pre-Purge,5,609936
2016-05-26 19:36:14,Pre-Purge,5,610936
2016-05-26 19:36:14,Pre-Purge,5,610936
2016-05-26 19:36:14,Pre-Purge,5,611936
2016-05-26 19:36:14,Pre-Purge,5,611936
2016-05-26 19:36:14,Pre-Purge,5,612937
2016-05-26 19:36:14,Pre-Purge,5,612937
2016-05-26 19:36:14,Pre-Purge,5,613938
2016-05-26 19:36:14,Pre-Purge,5,613938
2016-05-26 19:36:14,Pre-Purge,5,614938
2016-05-26 19:36:14,Pre-Purge,5,614938
2016-05-26 19:36:14,Pre-Purge,5,615939
2016-05-26 19:36:14,Pre-Purge,5,615939
2016-05-26 19:36:14,Pre-Purge,5,616940
2016-05-26 19:36:14,Pre-Purge,5,616940
2016-05-26 19:36:14,Pre-Purge,5,617941
2016-05-26 19:36:14,Pre-Purge,5,617941
2016-05-26 19:36:14,Pre-Purge,5,618942
2016-05-26 19:36:14,Pre-Purge,5,618942
2016-05-26 19:36:14,Pre-Purge,5,619942
2016-05-26 19:36:14,Pre-Purge,5,619942
2016-05-26 19:36:14,Pre-Purge,5,619942
2016-05-26 19:36:14,Pre-Purge,5,620943
2016-05-26 19:36:14,Pre-Purge,5,620943
2016-05-26 19:36:14,Pre-Purge,5,621943
2016-05-26 19:36:14,Pre-Purge,5,621943
2016-05-26 19:36:14,Pre-Purge,5,621943
2016-05-26 19:36:14,Pre-Purge,5,622944
2016-05-26 19:36:14,Pre-Purge,5,622944
2016-05-26 19:36:14,Pre-Purge,5,623944
2016-05-26 19:36:14,Pre-Purge,5,623944
2016-05-26 19:36:14,Pre-Purge,5,623944
2016-05-26 19:36:14,Pre-Purge,5,624945
2016-05-26 19:36:14,Pre-Purge,5,624945
2016-05-26 19:36:14,Pre-Purge,5,625946
2016-05-26 19:36:14,Pre-Purge,5,625946
2016-05-26 19:36:14,Pre-Purge,5,626947
2016-05-26 19:36:14,Pre-Purge,5,626947
2016-05-26 19:36:14,Pre-Purge,5,627948
2016-05-26 19:36:14,Pre-Purge,5,627948
2016-05-26 19:36:14,Pre-Purge,5,628948
2016-05-26 19:36:14,Pre-Purge,5,628948
2016-05-26 19:36:14,Pre-Purge,5,628948
2016-05-26 19:36:14,Pre-Purge,5,629949
2016-05-26 19:36:14,Pre-Purge,5,630949
2016-05-26 19:36:14,Pre-Purge,5,630949
2016-05-26 19:36:14,Pre-Purge,5,630949
2016-05-26 19:36:14,Pre-Purge,5,631950
2016-05-26 19:36:14,Pre-Purge,5,631950
2016-05-26 19:36:14,Pre-Purge,5,631950
2016-05-26 19:36:14,Pre-Purge,5,632950
2016-05-26 19:36:14,Pre-Purge,5,632950
2016-05-26 19:36:14,Pre-Purge,5,633951
2016-05-26 19:36:14,Pre-Purge,5,633951
2016-05-26 19:36:14,Pre-Purge,5,633951
2016-05-26 19:36:14,Pre-Purge,5,634952
2016-05-26 19:36:14,Pre-Purge,5,635953
2016-05-26 19:36:14,Pre-Purge,5,635953
2016-05-26 19:36:14,Pre-Purge,5,636953
2016-05-26 19:36:14,Pre-Purge,5,636953
2016-05-26 19:36:14,Pre-Purge,5,637954
2016-05-26 19:36:14,Pre-Purge,5,637954
2016-05-26 19:36:14,Pre-Purge,5,638956
2016-05-26 19:36:14,Pre-Purge,5,638956
2016-05-26 19:36:14,Pre-Purge,5,639955
2016-05-26 19:36:14,Pre-Purge,5,640955
2016-05-26 19:36:14,Pre-Purge,5,640955
2016-05-26 19:36:14,Pre-Purge,5,641956
2016-05-26 19:36:14,Pre-Purge,5,641956
2016-05-26 19:36:14,Pre-Purge,5,642959
2016-05-26 19:36:14,Pre-Purge,5,642959
2016-05-26 19:36:14,Pre-Purge,5,643959
2016-05-26 19:36:14,Pre-Purge,5,643959
2016-05-26 19:36:14,Pre-Purge,5,644959
2016-05-26 19:36:14,Pre-Purge,5,644959
2016-05-26 19:36:14,Pre-Purge,5,645959
2016-05-26 19:36:14,Pre-Purge,5,645959
2016-05-26 19:36:14,Pre-Purge,5,646960
2016-05-26 19:36:14,Pre-Purge,5,646960
2016-05-26 19:36:14,Pre-Purge,5,647961
2016-05-26 19:36:14,Pre-Purge,5,647961
2016-05-26 19:36:14,Pre-Purge,5,648962
2016-05-26 19:36:14,Pre-Purge,5,648962
2016-05-26 19:36:14,Pre-Purge,5,649963
2016-05-26 19:36:14,Pre-Purge,5,650963
2016-05-26 19:36:14,Pre-Purge,5,650963
2016-05-26 19:36:14,Pre-Purge,5,651964
2016-05-26 19:36:14,Pre-Purge,5,651964
2016-05-26 19:36:14,Pre-Purge,5,652964
2016-05-26 19:36:14,Pre-Purge,5,652964
2016-05-26 19:36:14,Pre-Purge,5,652964
2016-05-26 19:36:14,Pre-Purge,5,653965
2016-05-26 19:36:14,Pre-Purge,5,653965
2016-05-26 19:36:14,Pre-Purge,5,654965
2016-05-26 19:36:14,Pre-Purge,5,654965
2016-05-26 19:36:14,Pre-Purge,5,655966
2016-05-26 19:36:14,Pre-Purge,5,655966
2016-05-26 19:36:14,Pre-Purge,5,656967
2016-05-26 19:36:14,Pre-Purge,5,657968
2016-05-26 19:36:14,Pre-Purge,5,657968
2016-05-26 19:36:14,Pre-Purge,5,658968
2016-05-26 19:36:14,Pre-Purge,5,659969
2016-05-26 19:36:14,Pre-Purge,5,659969
2016-05-26 19:36:14,Pre-Purge,5,660970
2016-05-26 19:36:14,Pre-Purge,5,660970
2016-05-26 19:36:14,Pre-Purge,5,661971
2016-05-26 19:36:14,Pre-Purge,5,661971
2016-05-26 19:36:14,Pre-Purge,5,662971
2016-05-26 19:36:14,Pre-Purge,5,662971
2016-05-26 19:36:14,Pre-Purge,5,663972
2016-05-26 19:36:14,Pre-Purge,5,663972
2016-05-26 19:36:14,Pre-Purge,5,664972
2016-05-26 19:36:14,Pre-Purge,5,664972
2016-05-26 19:36:14,Pre-Purge,5,665973
2016-05-26 19:36:14,Pre-Purge,5,665973
2016-05-26 19:36:14,Pre-Purge,5,666974
2016-05-26 19:36:14,Pre-Purge,5,666974
2016-05-26 19:36:14,Pre-Purge,5,667975
2016-05-26 19:36:14,Pre-Purge,5,667975
2016-05-26 19:36:14,Pre-Purge,5,668976
2016-05-26 19:36:14,Pre-Purge,5,668976
2016-05-26 19:36:14,Pre-Purge,5,669976
2016-05-26 19:36:14,Pre-Purge,5,669976
2016-05-26 19:36:14,Pre-Purge,5,670978
2016-05-26 19:36:14,Pre-Purge,5,670978
2016-05-26 19:36:14,Pre-Purge,5,670978
2016-05-26 19:36:14,Pre-Purge,5,671978
2016-05-26 19:36:14,Pre-Purge,5,671978
2016-05-26 19:36:14,Pre-Purge,5,672978
2016-05-26 19:36:14,Pre-Purge,5,672978
2016-05-26 19:36:14,Pre-Purge,5,672978
2016-05-26 19:36:14,Pre-Purge,5,673979
2016-05-26 19:36:14,Pre-Purge,5,673979
2016-05-26 19:36:14,Pre-Purge,5,674980
2016-05-26 19:36:14,Pre-Purge,5,674980
2016-05-26 19:36:14,Pre-Purge,5,674980
2016-05-26 19:36:14,Pre-Purge,5,675981
2016-05-26 19:36:14,Pre-Purge,5,675981
2016-05-26 19:36:14,Pre-Purge,5,676980
2016-05-26 19:36:14,Pre-Purge,5,676980
2016-05-26 19:36:14,Pre-Purge,5,677981
2016-05-26 19:36:14,Pre-Purge,5,677981
2016-05-26 19:36:14,Pre-Purge,5,678983
2016-05-26 19:36:14,Pre-Purge,5,678983
2016-05-26 19:36:14,Pre-Purge,5,679983
2016-05-26 19:36:14,Pre-Purge,5,679983
2016-05-26 19:36:14,Pre-Purge,5,679983
2016-05-26 19:36:14,Pre-Purge,5,680983
2016-05-26 19:36:14,Pre-Purge,5,680983
2016-05-26 19:36:14,Pre-Purge,5,681985
2016-05-26 19:36:14,Pre-Purge,5,681985
2016-05-26 19:36:14,Pre-Purge,5,682985
2016-05-26 19:36:14,Pre-Purge,5,682985
2016-05-26 19:36:14,Pre-Purge,5,682985
2016-05-26 19:36:14,Pre-Purge,5,683985
2016-05-26 19:36:14,Pre-Purge,5,683985
2016-05-26 19:36:14,Pre-Purge,5,684986
2016-05-26 19:36:14,Pre-Purge,5,684986
2016-05-26 19:36:14,Pre-Purge,5,684986
2016-05-26 19:36:14,Pre-Purge,5,685988
2016-05-26 19:36:14,Pre-Purge,5,685988
2016-05-26 19:36:14,Pre-Purge,5,686989
2016-05-26 19:36:14,Pre-Purge,5,686989
2016-05-26 19:36:14,Pre-Purge,5,686989
2016-05-26 19:36:14,Pre-Purge,5,687989
2016-05-26 19:36:14,Pre-Purge,5,687989
2016-05-26 19:36:14,Pre-Purge,5,688988
2016-05-26 19:36:14,Pre-Purge,5,688988
2016-05-26 19:36:14,Pre-Purge,5,688988
2016-05-26 19:36:14,Pre-Purge,5,689990
2016-05-26 19:36:14,Pre-Purge,5,689990
2016-05-26 19:36:14,Pre-Purge,5,690989
2016-05-26 19:36:14,Pre-Purge,5,690989
2016-05-26 19:36:14,Pre-Purge,5,691992
2016-05-26 19:36:14,Pre-Purge,5,691992
2016-05-26 19:36:14,Pre-Purge,5,692991
2016-05-26 19:36:14,Pre-Purge,5,692991
2016-05-26 19:36:14,Pre-Purge,5,693994
2016-05-26 19:36:14,Pre-Purge,5,693994
2016-05-26 19:36:14,Pre-Purge,5,693994
2016-05-26 19:36:14,Pre-Purge,5,694994
2016-05-26 19:36:14,Pre-Purge,5,694994
2016-05-26 19:36:14,Pre-Purge,5,695995
2016-05-26 19:36:14,Pre-Purge,5,695995
2016-05-26 19:36:14,Pre-Purge,5,695995
2016-05-26 19:36:14,Pre-Purge,5,696995
2016-05-26 19:36:14,Pre-Purge,5,696995
2016-05-26 19:36:14,Pre-Purge,5,697996
2016-05-26 19:36:14,Pre-Purge,5,697996
2016-05-26 19:36:14,Pre-Purge,5,698996
2016-05-26 19:36:14,Pre-Purge,5,698996
2016-05-26 19:36:14,Pre-Purge,5,699996
2016-05-26 19:36:14,Pre-Purge,5,699996
2016-05-26 19:36:14,Pre-Purge,5,700996
2016-05-26 19:36:14,Pre-Purge,5,700996
2016-05-26 19:36:14,Pre-Purge,5,701999
2016-05-26 19:36:14,Pre-Purge,5,701999
2016-05-26 19:36:14,Pre-Purge,5,701999
2016-05-26 19:36:14,Pre-Purge,5,703000
2016-05-26 19:36:14,Pre-Purge,5,703000
2016-05-26 19:36:14,Pre-Purge,5,704000
2016-05-26 19:36:14,Pre-Purge,5,704000
2016-05-26 19:36:14,Pre-Purge,5,704000
2016-05-26 19:36:14,Pre-Purge,5,705001
2016-05-26 19:36:14,Pre-Purge,5,705001
2016-05-26 19:36:14,Pre-Purge,5,706001
2016-05-26 19:36:14,Pre-Purge,5,706001
2016-05-26 19:36:14,Pre-Purge,5,707002
2016-05-26 19:36:14,Pre-Purge,5,707002
2016-05-26 19:36:14,Pre-Purge,5,708002
2016-05-26 19:36:14,Pre-Purge,5,708002
2016-05-26 19:36:14,Pre-Purge,5,709002
2016-05-26 19:36:14,Pre-Purge,5,709002
2016-05-26 19:36:14,Pre-Purge,5,710002
2016-05-26 19:36:14,Pre-Purge,5,711003
2016-05-26 19:36:14,Pre-Purge,5,711003
2016-05-26 19:36:14,Pre-Purge,5,711003
2016-05-26 19:36:14,Pre-Purge,5,712004
2016-05-26 19:36:14,Pre-Purge,5,712004
2016-05-26 19:36:14,Pre-Purge,5,713004
2016-05-26 19:36:14,Pre-Purge,5,713004
2016-05-26 19:36:14,Pre-Purge,5,714005
2016-05-26 19:36:14,Pre-Purge,5,714005
2016-05-26 19:36:14,Pre-Purge,5,715005
2016-05-26 19:36:14,Pre-Purge,5,715005
2016-05-26 19:36:14,Pre-Purge,5,716006
2016-05-26 19:36:14,Pre-Purge,5,716006
2016-05-26 19:36:14,Pre-Purge,5,717007
2016-05-26 19:36:14,Pre-Purge,5,717007
2016-05-26 19:36:14,Pre-Purge,5,718008
2016-05-26 19:36:14,Pre-Purge,5,718008
2016-05-26 19:36:14,Pre-Purge,5,719010
2016-05-26 19:36:14,Pre-Purge,5,719010
2016-05-26 19:36:14,Pre-Purge,5,720011
2016-05-26 19:36:14,Pre-Purge,5,720011
2016-05-26 19:36:14,Pre-Purge,5,721011
2016-05-26 19:36:14,Pre-Purge,5,721011
2016-05-26 19:36:14,Pre-Purge,5,722012
2016-05-26 19:36:14,Pre-Purge,5,722012
2016-05-26 19:36:14,Pre-Purge,5,723012
2016-05-26 19:36:14,Pre-Purge,5,723012
2016-05-26 19:36:14,Pre-Purge,5,724013
2016-05-26 19:36:14,Pre-Purge,5,724013
2016-05-26 19:36:14,Pre-Purge,5,725013
2016-05-26 19:36:14,Pre-Purge,5,725013
2016-05-26 19:36:14,Pre-Purge,5,726012
2016-05-26 19:36:14,Pre-Purge,5,726012
2016-05-26 19:36:14,Pre-Purge,5,727018
2016-05-26 19:36:14,Pre-Purge,5,727018
2016-05-26 19:36:14,Pre-Purge,5,728014
2016-05-26 19:36:14,Pre-Purge,5,728014
2016-05-26 19:36:14,Pre-Purge,5,729015
2016-05-26 19:36:14,Pre-Purge,5,730017
2016-05-26 19:36:14,Pre-Purge,5,730017
2016-05-26 19:36:14,Pre-Purge,5,731018
2016-05-26 19:36:14,Pre-Purge,5,731018
2016-05-26 19:36:14,Pre-Purge,5,732017
2016-05-26 19:36:14,Pre-Purge,5,733017
2016-05-26 19:36:14,Pre-Purge,5,733017
2016-05-26 19:36:14,Pre-Purge,5,733017
2016-05-26 19:36:14,Pre-Purge,5,734019
2016-05-26 19:36:14,Pre-Purge,5,735020
2016-05-26 19:36:14,Pre-Purge,5,735020
2016-05-26 19:36:14,Pre-Purge,5,735020
2016-05-26 19:36:14,Pre-Purge,5,736020
2016-05-26 19:36:14,Pre-Purge,5,736020
2016-05-26 19:36:14,Pre-Purge,5,737021
2016-05-26 19:36:14,Pre-Purge,5,737021
2016-05-26 19:36:14,Pre-Purge,5,738021
2016-05-26 19:36:14,Pre-Purge,5,738021
